2022-03-13 02:55:49.886 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,790,"idle in transaction",2022-03-13 02:55:40 UTC,3/288,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 77   AND session_id >= 677   AND session_id <= 877   AND type_id IN (374, 375, 376) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:49.940 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,791,"idle in transaction",2022-03-13 02:55:40 UTC,3/288,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:49.940 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,792,"idle",2022-03-13 02:55:40 UTC,3/289,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:49.940 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,793,"idle in transaction",2022-03-13 02:55:40 UTC,3/289,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 31   AND session_id >= 231   AND session_id <= 531   AND type_id IN (243, 244, 245) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.021 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,794,"idle in transaction",2022-03-13 02:55:40 UTC,3/289,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.021 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,795,"idle",2022-03-13 02:55:40 UTC,3/290,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.021 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,796,"idle in transaction",2022-03-13 02:55:40 UTC,3/290,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 76   AND session_id >= 476   AND session_id <= 576   AND type_id IN (332) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.029 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,797,"idle in transaction",2022-03-13 02:55:40 UTC,3/290,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.030 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,798,"idle",2022-03-13 02:55:40 UTC,3/291,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.030 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,799,"idle in transaction",2022-03-13 02:55:40 UTC,3/291,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 64   AND session_id >= 864   AND session_id <= 1164   AND type_id IN (313) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.036 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,800,"idle in transaction",2022-03-13 02:55:40 UTC,3/291,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.036 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,801,"idle",2022-03-13 02:55:40 UTC,3/292,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.036 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,802,"idle in transaction",2022-03-13 02:55:40 UTC,3/292,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 19   AND session_id >= 619   AND session_id <= 819   AND type_id IN (101, 102) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.092 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,803,"idle in transaction",2022-03-13 02:55:40 UTC,3/292,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.092 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,804,"idle",2022-03-13 02:55:40 UTC,3/293,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.092 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,805,"idle in transaction",2022-03-13 02:55:40 UTC,3/293,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 24   AND session_id >= 224   AND session_id <= 324   AND type_id IN (246, 247) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.121 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,806,"idle in transaction",2022-03-13 02:55:40 UTC,3/293,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.122 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,807,"idle",2022-03-13 02:55:40 UTC,3/294,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.122 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,808,"idle in transaction",2022-03-13 02:55:40 UTC,3/294,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 18   AND session_id >= 18   AND session_id <= 318   AND type_id IN (62) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.128 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,809,"idle in transaction",2022-03-13 02:55:40 UTC,3/294,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.128 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,810,"idle",2022-03-13 02:55:40 UTC,3/295,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.128 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,811,"idle in transaction",2022-03-13 02:55:40 UTC,3/295,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 78   AND session_id >= 478   AND session_id <= 778   AND type_id IN (309, 310, 311) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.209 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,812,"idle in transaction",2022-03-13 02:55:40 UTC,3/295,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.209 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,813,"idle",2022-03-13 02:55:40 UTC,3/296,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.210 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,814,"idle in transaction",2022-03-13 02:55:40 UTC,3/296,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 12   AND session_id >= 912   AND session_id <= 1112   AND type_id IN (361, 362, 363) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.235 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,815,"idle in transaction",2022-03-13 02:55:40 UTC,3/296,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.236 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,816,"idle",2022-03-13 02:55:40 UTC,3/297,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.236 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,817,"idle in transaction",2022-03-13 02:55:40 UTC,3/297,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 39   AND session_id >= 939   AND session_id <= 1039   AND type_id IN (435, 436, 437) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.254 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,818,"idle in transaction",2022-03-13 02:55:40 UTC,3/297,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.254 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,819,"idle",2022-03-13 02:55:40 UTC,3/298,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.254 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,820,"idle in transaction",2022-03-13 02:55:40 UTC,3/298,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 12   AND session_id >= 312   AND session_id <= 312   AND type_id IN (287, 288) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.259 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,821,"idle in transaction",2022-03-13 02:55:40 UTC,3/298,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.259 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,822,"idle",2022-03-13 02:55:40 UTC,3/299,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.260 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,823,"idle in transaction",2022-03-13 02:55:40 UTC,3/299,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 49   AND session_id >= 249   AND session_id <= 449   AND type_id IN (164) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.267 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,824,"idle in transaction",2022-03-13 02:55:40 UTC,3/299,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.267 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,825,"idle",2022-03-13 02:55:40 UTC,3/300,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.267 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,826,"idle in transaction",2022-03-13 02:55:40 UTC,3/300,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 59   AND session_id >= 259   AND session_id <= 459   AND type_id IN (397, 398, 399) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.320 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,827,"idle in transaction",2022-03-13 02:55:40 UTC,3/300,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.321 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,828,"idle",2022-03-13 02:55:40 UTC,3/301,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.321 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,829,"idle in transaction",2022-03-13 02:55:40 UTC,3/301,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 78   AND session_id >= 678   AND session_id <= 1078   AND type_id IN (372, 373, 374) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.406 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,830,"idle in transaction",2022-03-13 02:55:40 UTC,3/301,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.407 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,831,"idle",2022-03-13 02:55:40 UTC,3/302,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.407 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,832,"idle in transaction",2022-03-13 02:55:40 UTC,3/302,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 99   AND session_id >= 99   AND session_id <= 299   AND type_id IN (2) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.415 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,833,"idle in transaction",2022-03-13 02:55:40 UTC,3/302,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.416 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,834,"idle",2022-03-13 02:55:40 UTC,3/303,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.416 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,835,"idle in transaction",2022-03-13 02:55:40 UTC,3/303,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 25   AND session_id >= 825   AND session_id <= 1025   AND type_id IN (132, 133) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.464 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,836,"idle in transaction",2022-03-13 02:55:40 UTC,3/303,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.464 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,837,"idle",2022-03-13 02:55:40 UTC,3/304,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.464 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,838,"idle in transaction",2022-03-13 02:55:40 UTC,3/304,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 19   AND session_id >= 619   AND session_id <= 1019   AND type_id IN (380, 381) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.563 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,839,"idle in transaction",2022-03-13 02:55:40 UTC,3/304,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.563 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,840,"idle",2022-03-13 02:55:40 UTC,3/305,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.563 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,841,"idle in transaction",2022-03-13 02:55:40 UTC,3/305,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 17   AND session_id >= 17   AND session_id <= 417   AND type_id IN (100) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.571 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,842,"idle in transaction",2022-03-13 02:55:40 UTC,3/305,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.571 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,843,"idle",2022-03-13 02:55:40 UTC,3/306,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.571 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,844,"idle in transaction",2022-03-13 02:55:40 UTC,3/306,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 50   AND session_id >= 650   AND session_id <= 750   AND type_id IN (448, 449) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.600 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,845,"idle in transaction",2022-03-13 02:55:40 UTC,3/306,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.600 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,846,"idle",2022-03-13 02:55:40 UTC,3/307,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.600 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,847,"idle in transaction",2022-03-13 02:55:40 UTC,3/307,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 55   AND session_id >= 955   AND session_id <= 1255   AND type_id IN (291, 292, 293) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.616 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,848,"idle in transaction",2022-03-13 02:55:40 UTC,3/307,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.616 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,849,"idle",2022-03-13 02:55:40 UTC,3/308,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.616 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,850,"idle in transaction",2022-03-13 02:55:40 UTC,3/308,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 70   AND session_id >= 870   AND session_id <= 970   AND type_id IN (317) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.623 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,851,"idle in transaction",2022-03-13 02:55:40 UTC,3/308,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.623 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,852,"idle",2022-03-13 02:55:40 UTC,3/309,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.623 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,853,"idle in transaction",2022-03-13 02:55:40 UTC,3/309,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 18   AND session_id >= 18   AND session_id <= 118   AND type_id IN (316, 317) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.652 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,854,"idle in transaction",2022-03-13 02:55:40 UTC,3/309,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.652 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,855,"idle",2022-03-13 02:55:40 UTC,3/310,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.652 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,856,"idle in transaction",2022-03-13 02:55:40 UTC,3/310,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 91   AND session_id >= 491   AND session_id <= 691   AND type_id IN (146) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.659 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,857,"idle in transaction",2022-03-13 02:55:40 UTC,3/310,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.659 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,858,"idle",2022-03-13 02:55:40 UTC,3/311,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.659 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,859,"idle in transaction",2022-03-13 02:55:40 UTC,3/311,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 50   AND session_id >= 550   AND session_id <= 950   AND type_id IN (285, 286) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.765 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,860,"idle in transaction",2022-03-13 02:55:40 UTC,3/311,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:50.765 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,861,"idle",2022-03-13 02:55:40 UTC,3/312,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
